"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Takuya Takagi scored [[the]] winner in the 88th minute, [[rising]] to head a Hiroshige Yanagimoto [[cross]] towards the Syrian goal which goalkeeper [[Salem]] [[Bitar]] appeared to have covered but then allowed to slip into the net.","Takuya Takagi scored [[tһe]] winner in the 88th minute, [[riѕing]] to head a Hiroshige Yanagimoto [[crosѕ]] towards the Syrian goal which goalkeeper [[Salеm]] [[Βitar]] appeared to have covered but then allowed to slip into the net.",15.929515838623047,18.666635513305664,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996376037597656,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989012479782104,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994091987609863,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995256662368774,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9483574032783508,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9924996495246887,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995579123497009,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9981252551078796,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9966456294059753,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998650848865509,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989663362503052,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9922854900360107,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9082163572311401,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9987706542015076,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988767504692078,
    ""index"": 34,
    ""word"": ""Sal"",
    ""start"": 137,
    ""end"": 140
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8550482988357544,
    ""index"": 35,
    ""word"": ""##е"",
    ""start"": 140,
    ""end"": 141
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990270137786865,
    ""index"": 36,
    ""word"": ""##m"",
    ""start"": 141,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990917444229126,
    ""index"": 37,
    ""word"": ""Β"",
    ""start"": 143,
    ""end"": 144
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9921320080757141,
    ""index"": 38,
    ""word"": ""##ita"",
    ""start"": 144,
    ""end"": 147
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9916797280311584,
    ""index"": 39,
    ""word"": ""##r"",
    ""start"": 147,
    ""end"": 148
  }
]","NER",107,"Successful"
"[[It]] [[was]] the second costly blunder by [[Syria]] in four minutes.","[[Ιt]] [[waѕ]] the second costly blunder by [[Sуria]] in four minutes.",0.0,2.7975425720214844,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9935868978500366,
    ""index"": 11,
    ""word"": ""S"",
    ""start"": 36,
    ""end"": 37
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8812808394432068,
    ""index"": 12,
    ""word"": ""##у"",
    ""start"": 37,
    ""end"": 38
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9226750135421753,
    ""index"": 13,
    ""word"": ""##ria"",
    ""start"": 38,
    ""end"": 41
  }
]","NER",107,"Successful"
"Defender [[Hassan]] [[Abbas]] rose to intercept a long ball into [[the]] area in the 84th minute but [[only]] [[managed]] to divert it into the top corner of Bitar 's goal.","Defender [[Hаssan]] [[Abbаs]] rose to intercept a long ball into [[tһe]] area in the 84th minute but [[onlу]] [[manageԁ]] to divert it into the top corner of Bitar 's goal.",1.9993224143981934,7.656008720397949,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994969367980957,
    ""index"": 3,
    ""word"": ""H"",
    ""start"": 9,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9516016244888306,
    ""index"": 4,
    ""word"": ""##а"",
    ""start"": 10,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9985852241516113,
    ""index"": 5,
    ""word"": ""##ssa"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989468455314636,
    ""index"": 6,
    ""word"": ""##n"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996091723442078,
    ""index"": 7,
    ""word"": ""A"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9887547492980957,
    ""index"": 8,
    ""word"": ""##bb"",
    ""start"": 17,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7265984416007996,
    ""index"": 9,
    ""word"": ""##а"",
    ""start"": 19,
    ""end"": 20
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9924160242080688,
    ""index"": 10,
    ""word"": ""##s"",
    ""start"": 20,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.7563360929489136,
    ""index"": 18,
    ""word"": ""tһe"",
    ""start"": 57,
    ""end"": 60
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9804086685180664,
    ""index"": 39,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952040910720825,
    ""index"": 40,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","NER",107,"Successful"
"Nader [[Jokhadar]] [[had]] given [[Syria]] the [[lead]] [[with]] a well-struck header in the seventh minute.","Nader [[Jοkhadar]] [[hаd]] given [[Sуria]] the [[lеad]] [[wіth]] a well-struck header in the seventh minute.",4.993921756744385,8.802350044250488,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9981817007064819,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9981315732002258,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9983099699020386,
    ""index"": 3,
    ""word"": ""J"",
    ""start"": 6,
    ""end"": 7
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9334273338317871,
    ""index"": 4,
    ""word"": ""##ο"",
    ""start"": 7,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9569110870361328,
    ""index"": 5,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.977139413356781,
    ""index"": 6,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9934188723564148,
    ""index"": 11,
    ""word"": ""S"",
    ""start"": 25,
    ""end"": 26
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9700798988342285,
    ""index"": 12,
    ""word"": ""##у"",
    ""start"": 26,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9767505526542664,
    ""index"": 13,
    ""word"": ""##ria"",
    ""start"": 27,
    ""end"": 30
  }
]","NER",107,"Successful"
"Japan then laid siege to the Syrian [[penalty]] [[area]] [[for]] most of [[the]] game but rarely [[breached]] the Syrian defence.","Japan then laid siege to the Syrian [[penaltу]] [[areа]] [[fοr]] most of [[tһe]] game but rarely [[breаched]] the Syrian defence.",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997472167015076,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988241791725159,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990548491477966,
    ""index"": 28,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","NER",57,"Failed"
"Bitar pulled off fine saves [[whenever]] [[they]] [[did.]]","Bitar pulled off fine saves [[wһenevеr]] [[theу]] [[dіd.]]",0.0,1.5663444995880127,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9694780707359314,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5968664884567261,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","NER",107,"Successful"
"Japan coach [[Shu]] [[Kamo]] said:'' The Syrian own goal proved [[lucky]] for us.","Japan coach [[Ѕһu]] [[Kаmο]] said:'' The Syrian own goal proved [[luckу]] for us.",2.9947125911712646,4.235402584075928,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997839331626892,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9932721257209778,
    ""index"": 3,
    ""word"": ""Ѕһu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.998690664768219,
    ""index"": 4,
    ""word"": ""K"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6395297646522522,
    ""index"": 5,
    ""word"": ""##а"",
    ""start"": 17,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6371123194694519,
    ""index"": 6,
    ""word"": ""##m"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9667974710464478,
    ""index"": 7,
    ""word"": ""##ο"",
    ""start"": 19,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9984985589981079,
    ""index"": 13,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","NER",107,"Successful"
"[[The]] [[Syrians]] scored [[early]] and then played [[defensively]] and [[adopted]] long balls which made it hard for us.'","[[Τhe]] [[Sуrians]] scored [[еarly]] and then played [[defensivelу]] and [[adoрted]] long balls which made it hard for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9753410816192627,
    ""index"": 3,
    ""word"": ""S"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.8928329348564148,
    ""index"": 4,
    ""word"": ""##у"",
    ""start"": 5,
    ""end"": 6
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9730725288391113,
    ""index"": 5,
    ""word"": ""##rians"",
    ""start"": 6,
    ""end"": 11
  }
]","NER",57,"Failed"
"[[Japan,]] [[co-hosts]] of the World Cup in 2002 and ranked 20th in [[the]] world by FIFA, [[are]] favourites to regain their title here.","[[Jaрan,]] [[co-hostѕ]] of the World Cup in 2002 and ranked 20th in [[thе]] world by FIFA, [[аre]] favourites to regain their title here.",0.0,3.940667152404785,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9939259886741638,
    ""index"": 1,
    ""word"": ""J"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9831530451774597,
    ""index"": 2,
    ""word"": ""##a"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9707242846488953,
    ""index"": 3,
    ""word"": ""##р"",
    ""start"": 2,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9928638935089111,
    ""index"": 4,
    ""word"": ""##an"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9866824150085449,
    ""index"": 11,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990660548210144,
    ""index"": 12,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.997180700302124,
    ""index"": 23,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","NER",107,"Successful"
"Hosts UAE [[play]] [[Kuwait]] and South Korea [[take]] on Indonesia [[on]] Saturday [[in]] Group A matches.","Hosts UAE [[рlay]] [[Κuwait]] and South Korea [[tаke]] on Indonesia [[οn]] Saturday [[іn]] Group A matches.",0.0,1.2953033447265625,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.999817430973053,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7580095529556274,
    ""index"": 6,
    ""word"": ""Κ"",
    ""start"": 15,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5372937917709351,
    ""index"": 7,
    ""word"": ""##u"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.4918830990791321,
    ""index"": 9,
    ""word"": ""##t"",
    ""start"": 20,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9994900226593018,
    ""index"": 11,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996639490127563,
    ""index"": 12,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997779726982117,
    ""index"": 17,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","NER",107,"Successful"
"All four [[teams]] are [[level]] with one [[point]] [[each]] from one game.","All four [[tеams]] are [[levеl]] with one [[рoint]] [[eасh]] from one game.",0.0,0.0,"[]","[]","NER",57,"Failed"
"[[RUGBY]] UNION- [[CUTTITTA]] BACK FOR [[ITALY]] [[AFTER]] A YEAR.","[[RUGBΥ]] UNION- [[CUTTIΤTA]] BACK FOR [[ITΑLY]] [[AFΤΕR]] A YEAR.",0.0,2.1976284980773926,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9936457872390747,
    ""index"": 1,
    ""word"": ""R"",
    ""start"": 0,
    ""end"": 1
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.8490535020828247,
    ""index"": 2,
    ""word"": ""##U"",
    ""start"": 1,
    ""end"": 2
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9775611758232117,
    ""index"": 3,
    ""word"": ""##GB"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9891515970230103,
    ""index"": 4,
    ""word"": ""##Y"",
    ""start"": 4,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9975639581680298,
    ""index"": 5,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9954337477684021,
    ""index"": 6,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.451992928981781,
    ""index"": 8,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.5722992420196533,
    ""index"": 9,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.43579497933387756,
    ""index"": 10,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5691877603530884,
    ""index"": 11,
    ""word"": ""##TT"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.7549852728843689,
    ""index"": 12,
    ""word"": ""##A"",
    ""start"": 20,
    ""end"": 21
  }
]","[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5208232402801514,
    ""index"": 1,
    ""word"": ""RUGBΥ"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9963603615760803,
    ""index"": 2,
    ""word"": ""UN"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9766468405723572,
    ""index"": 3,
    ""word"": ""##ION"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5063162446022034,
    ""index"": 5,
    ""word"": ""C"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.43441712856292725,
    ""index"": 6,
    ""word"": ""##UT"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6287379264831543,
    ""index"": 7,
    ""word"": ""##TI"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.6347764134407043,
    ""index"": 8,
    ""word"": ""##Τ"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.42779800295829773,
    ""index"": 9,
    ""word"": ""##TA"",
    ""start"": 19,
    ""end"": 21
  }
]","NER",107,"Successful"
