"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"[[Takuya]] Takagi scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the Syrian goal which goalkeeper Salem [[Bitar]] appeared to have covered but then [[allowed]] to slip into the net.","[[Tak2uya]] Takagi scored the winner in the 88th minute, rising to head a Hiroshige Yanagimoto cross towards the Syrian goal which goalkeeper Salem [[dBitar]] appeared to have covered but then [[allowed{]] to slip into the net.",15.929515838623047,19.11064910888672,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996896982192993,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989758729934692,
    ""index"": 2,
    ""word"": ""##ku"",
    ""start"": 2,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994668364524841,
    ""index"": 3,
    ""word"": ""##ya"",
    ""start"": 4,
    ""end"": 6
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994038343429565,
    ""index"": 4,
    ""word"": ""Ta"",
    ""start"": 7,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9613255858421326,
    ""index"": 5,
    ""word"": ""##ka"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9949530363082886,
    ""index"": 6,
    ""word"": ""##gi"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995459914207458,
    ""index"": 20,
    ""word"": ""Hi"",
    ""start"": 69,
    ""end"": 71
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986799359321594,
    ""index"": 21,
    ""word"": ""##ros"",
    ""start"": 71,
    ""end"": 74
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9974263310432434,
    ""index"": 22,
    ""word"": ""##hi"",
    ""start"": 74,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988678693771362,
    ""index"": 23,
    ""word"": ""##ge"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990857839584351,
    ""index"": 24,
    ""word"": ""Yan"",
    ""start"": 79,
    ""end"": 82
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960129261016846,
    ""index"": 25,
    ""word"": ""##agi"",
    ""start"": 82,
    ""end"": 85
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877526760101318,
    ""index"": 26,
    ""word"": ""##moto"",
    ""start"": 85,
    ""end"": 89
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9988692402839661,
    ""index"": 30,
    ""word"": ""Syrian"",
    ""start"": 108,
    ""end"": 114
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995860457420349,
    ""index"": 34,
    ""word"": ""Salem"",
    ""start"": 137,
    ""end"": 142
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997879862785339,
    ""index"": 35,
    ""word"": ""Bit"",
    ""start"": 143,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9989547729492188,
    ""index"": 36,
    ""word"": ""##ar"",
    ""start"": 146,
    ""end"": 148
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978693723678589,
    ""index"": 1,
    ""word"": ""Ta"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9220576882362366,
    ""index"": 2,
    ""word"": ""##k"",
    ""start"": 2,
    ""end"": 3
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5792222619056702,
    ""index"": 3,
    ""word"": ""##2"",
    ""start"": 3,
    ""end"": 4
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8575747013092041,
    ""index"": 4,
    ""word"": ""##uy"",
    ""start"": 5,
    ""end"": 7
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9959080219268799,
    ""index"": 5,
    ""word"": ""##a"",
    ""start"": 7,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.99922776222229,
    ""index"": 6,
    ""word"": ""Ta"",
    ""start"": 9,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8424660563468933,
    ""index"": 7,
    ""word"": ""##ka"",
    ""start"": 11,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9742858409881592,
    ""index"": 8,
    ""word"": ""##gi"",
    ""start"": 13,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9994755387306213,
    ""index"": 22,
    ""word"": ""Hi"",
    ""start"": 71,
    ""end"": 73
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9982103109359741,
    ""index"": 23,
    ""word"": ""##ros"",
    ""start"": 73,
    ""end"": 76
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9969710111618042,
    ""index"": 24,
    ""word"": ""##hi"",
    ""start"": 76,
    ""end"": 78
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9988000392913818,
    ""index"": 25,
    ""word"": ""##ge"",
    ""start"": 78,
    ""end"": 80
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9990274906158447,
    ""index"": 26,
    ""word"": ""Yan"",
    ""start"": 81,
    ""end"": 84
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9954273700714111,
    ""index"": 27,
    ""word"": ""##agi"",
    ""start"": 84,
    ""end"": 87
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9798862338066101,
    ""index"": 28,
    ""word"": ""##moto"",
    ""start"": 87,
    ""end"": 91
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998737633228302,
    ""index"": 32,
    ""word"": ""Syrian"",
    ""start"": 110,
    ""end"": 116
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996016621589661,
    ""index"": 36,
    ""word"": ""Salem"",
    ""start"": 139,
    ""end"": 144
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9982656836509705,
    ""index"": 37,
    ""word"": ""d"",
    ""start"": 145,
    ""end"": 146
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9960874319076538,
    ""index"": 38,
    ""word"": ""##B"",
    ""start"": 147,
    ""end"": 148
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9912841320037842,
    ""index"": 39,
    ""word"": ""##ita"",
    ""start"": 148,
    ""end"": 151
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9890017509460449,
    ""index"": 40,
    ""word"": ""##r"",
    ""start"": 151,
    ""end"": 152
  }
]","NER",128,"Successful"
"It [[was]] the [[second]] costly blunder by Syria in four [[minutes.]]","It [[uwas]] the [[second=]] costly blunder by Syria in four [[miDnutes.]]",0.0,0.0,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997512698173523,
    ""index"": 10,
    ""word"": ""Syria"",
    ""start"": 36,
    ""end"": 41
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996758699417114,
    ""index"": 12,
    ""word"": ""Syria"",
    ""start"": 40,
    ""end"": 45
  }
]","NER",68,"Failed"
"[[Defender]] [[Hassan]] Abbas rose to intercept a long ball into the area in the 84th minute but only managed to divert it into the [[top]] corner of Bitar 's goal.","[[Defenwder]] [[Hassavn]] Abbas rose to intercept a long ball into the area in the 84th minute but only managed to divert it into the [[to.p]] corner of Bitar 's goal.",1.9993224143981934,7.4585862159729,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995805621147156,
    ""index"": 3,
    ""word"": ""Hassan"",
    ""start"": 9,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997418522834778,
    ""index"": 4,
    ""word"": ""Abbas"",
    ""start"": 16,
    ""end"": 21
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9271376729011536,
    ""index"": 31,
    ""word"": ""Bit"",
    ""start"": 138,
    ""end"": 141
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9763095378875732,
    ""index"": 32,
    ""word"": ""##ar"",
    ""start"": 141,
    ""end"": 143
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9563038945198059,
    ""index"": 1,
    ""word"": ""De"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.5775886178016663,
    ""index"": 2,
    ""word"": ""##fen"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9887017011642456,
    ""index"": 4,
    ""word"": ""##der"",
    ""start"": 7,
    ""end"": 10
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995532631874084,
    ""index"": 5,
    ""word"": ""Has"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9592552781105042,
    ""index"": 6,
    ""word"": ""##sa"",
    ""start"": 14,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9789037704467773,
    ""index"": 7,
    ""word"": ""##v"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9985339641571045,
    ""index"": 8,
    ""word"": ""##n"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.999745786190033,
    ""index"": 9,
    ""word"": ""Abbas"",
    ""start"": 20,
    ""end"": 25
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9451057314872742,
    ""index"": 38,
    ""word"": ""Bit"",
    ""start"": 144,
    ""end"": 147
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.989301860332489,
    ""index"": 39,
    ""word"": ""##ar"",
    ""start"": 147,
    ""end"": 149
  }
]","NER",128,"Successful"
"Nader Jokhadar had given [[Syria]] the [[lead]] with a [[well-struck]] header in the seventh minute.","Nader Jokhadar had given [[Sy'ria]] the [[le\ad]] with a [[""well-struck]] header in the seventh minute.",4.993921756744385,9.638405799865723,"[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997338652610779,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996080994606018,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996825456619263,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9970002770423889,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9978972673416138,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997958540916443,
    ""index"": 8,
    ""word"": ""Syria"",
    ""start"": 25,
    ""end"": 30
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995881915092468,
    ""index"": 1,
    ""word"": ""Na"",
    ""start"": 0,
    ""end"": 2
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9995394945144653,
    ""index"": 2,
    ""word"": ""##der"",
    ""start"": 2,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9996466636657715,
    ""index"": 3,
    ""word"": ""Jo"",
    ""start"": 6,
    ""end"": 8
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9903500080108643,
    ""index"": 4,
    ""word"": ""##kha"",
    ""start"": 8,
    ""end"": 11
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9935053586959839,
    ""index"": 5,
    ""word"": ""##dar"",
    ""start"": 11,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9947803616523743,
    ""index"": 8,
    ""word"": ""S"",
    ""start"": 25,
    ""end"": 26
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9806647300720215,
    ""index"": 9,
    ""word"": ""##y"",
    ""start"": 26,
    ""end"": 27
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7976725697517395,
    ""index"": 10,
    ""word"": ""'"",
    ""start"": 27,
    ""end"": 28
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9184514284133911,
    ""index"": 11,
    ""word"": ""r"",
    ""start"": 29,
    ""end"": 30
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9642066955566406,
    ""index"": 12,
    ""word"": ""##ia"",
    ""start"": 30,
    ""end"": 32
  }
]","NER",128,"Successful"
"Japan then laid siege to the [[Syrian]] penalty area for most of [[the]] game but rarely [[breached]] the Syrian defence.","Japan then laid siege to the [[Sywrian]] penalty area for most of [[\the]] game but rarely [[\breached]] the Syrian defence.",0.0,3.697324752807617,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997561573982239,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9990905523300171,
    ""index"": 7,
    ""word"": ""Syrian"",
    ""start"": 29,
    ""end"": 35
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.99899822473526,
    ""index"": 20,
    ""word"": ""Syrian"",
    ""start"": 94,
    ""end"": 100
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997643828392029,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.997416615486145,
    ""index"": 7,
    ""word"": ""S"",
    ""start"": 29,
    ""end"": 30
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9224081039428711,
    ""index"": 8,
    ""word"": ""##y"",
    ""start"": 30,
    ""end"": 31
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7897708415985107,
    ""index"": 9,
    ""word"": ""##w"",
    ""start"": 31,
    ""end"": 32
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9877291917800903,
    ""index"": 10,
    ""word"": ""##rian"",
    ""start"": 33,
    ""end"": 37
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9987435936927795,
    ""index"": 25,
    ""word"": ""Syrian"",
    ""start"": 100,
    ""end"": 106
  }
]","NER",128,"Successful"
"Bitar pulled [[off]] fine saves [[whenever]] they [[did.]]","Bitar pulled [[Goff]] fine saves [[whenLever]] they [[=did.]]",0.0,2.7063472270965576,"[
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.6456218957901001,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.944524884223938,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  }
]","[
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9849280714988708,
    ""index"": 1,
    ""word"": ""Bit"",
    ""start"": 0,
    ""end"": 3
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.44381552934646606,
    ""index"": 2,
    ""word"": ""##ar"",
    ""start"": 3,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9879158735275269,
    ""index"": 4,
    ""word"": ""Go"",
    ""start"": 13,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7335033416748047,
    ""index"": 5,
    ""word"": ""##ff"",
    ""start"": 16,
    ""end"": 18
  }
]","NER",128,"Successful"
"Japan coach [[Shu]] [[Kamo]] said:'' The Syrian own goal proved lucky for us.","Japan coach [[ShKu]] [[K[Hamo]] said:'' The Syrian own goal proved lucky for us.",2.9947125911712646,6.96989107131958,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997724890708923,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9986935257911682,
    ""index"": 3,
    ""word"": ""Shu"",
    ""start"": 12,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9997281432151794,
    ""index"": 4,
    ""word"": ""Ka"",
    ""start"": 16,
    ""end"": 18
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.996290922164917,
    ""index"": 5,
    ""word"": ""##mo"",
    ""start"": 18,
    ""end"": 20
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998503565788269,
    ""index"": 11,
    ""word"": ""Syrian"",
    ""start"": 33,
    ""end"": 39
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998020529747009,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9967300891876221,
    ""index"": 3,
    ""word"": ""S"",
    ""start"": 12,
    ""end"": 13
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7897785902023315,
    ""index"": 4,
    ""word"": ""##h"",
    ""start"": 13,
    ""end"": 14
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.7957809567451477,
    ""index"": 5,
    ""word"": ""##K"",
    ""start"": 14,
    ""end"": 15
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9920260310173035,
    ""index"": 6,
    ""word"": ""##u"",
    ""start"": 16,
    ""end"": 17
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.997868537902832,
    ""index"": 7,
    ""word"": ""K"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.4801676273345947,
    ""index"": 8,
    ""word"": ""["",
    ""start"": 19,
    ""end"": 20
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9972137808799744,
    ""index"": 9,
    ""word"": ""Ham"",
    ""start"": 21,
    ""end"": 25
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9203253388404846,
    ""index"": 10,
    ""word"": ""##o"",
    ""start"": 25,
    ""end"": 26
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9982373714447021,
    ""index"": 16,
    ""word"": ""Syrian"",
    ""start"": 39,
    ""end"": 45
  }
]","NER",128,"Successful"
"The Syrians scored early and then played defensively and [[adopted]] long [[balls]] which made [[it]] hard for us.'","The Syrians scored early and then played defensively and [[adop<ted]] long [[ball~s]] which made [[itA]] hard for us.'",0.0,0.0,"[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9969003200531006,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","[
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9970697164535522,
    ""index"": 2,
    ""word"": ""Syrian"",
    ""start"": 4,
    ""end"": 10
  }
]","NER",68,"Failed"
"Japan, co-hosts of the World Cup in 2002 and ranked 20th in the world [[by]] FIFA, [[are]] [[favourites]] to regain their title here.","Japan, co-hosts of the World Cup in 2002 and ranked 20th in the world [[(by]] FIFA, [[Mare]] [[favouLrites]] to regain their title here.",0.0,0.9888440370559692,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998188614845276,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9795021414756775,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.998658299446106,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9952713847160339,
    ""index"": 19,
    ""word"": ""FIFA"",
    ""start"": 73,
    ""end"": 77
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997627139091492,
    ""index"": 1,
    ""word"": ""Japan"",
    ""start"": 0,
    ""end"": 5
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9811438322067261,
    ""index"": 8,
    ""word"": ""World"",
    ""start"": 23,
    ""end"": 28
  },
  {
    ""entity"": ""I-MISC"",
    ""score"": 0.9986425042152405,
    ""index"": 9,
    ""word"": ""Cup"",
    ""start"": 29,
    ""end"": 32
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9960926175117493,
    ""index"": 20,
    ""word"": ""FIFA"",
    ""start"": 75,
    ""end"": 79
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9888440370559692,
    ""index"": 22,
    ""word"": ""Mare"",
    ""start"": 81,
    ""end"": 86
  }
]","NER",128,"Successful"
"Hosts UAE play [[Kuwait]] and [[South]] Korea take on [[Indonesia]] on Saturday in Group A matches.","Hosts UAE play [[K.uwait]] and [[Sou[th]] Korea take on [[IndGonesia]] on Saturday in Group A matches.",0.0,3.0330379009246826,"[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998242259025574,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996933937072754,
    ""index"": 5,
    ""word"": ""Kuwait"",
    ""start"": 15,
    ""end"": 21
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997186064720154,
    ""index"": 7,
    ""word"": ""South"",
    ""start"": 26,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9998072981834412,
    ""index"": 8,
    ""word"": ""Korea"",
    ""start"": 32,
    ""end"": 37
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9997770190238953,
    ""index"": 11,
    ""word"": ""Indonesia"",
    ""start"": 46,
    ""end"": 55
  }
]","[
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.9996953010559082,
    ""index"": 3,
    ""word"": ""UAE"",
    ""start"": 6,
    ""end"": 9
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.9600093960762024,
    ""index"": 5,
    ""word"": ""K"",
    ""start"": 15,
    ""end"": 16
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.789861261844635,
    ""index"": 7,
    ""word"": ""u"",
    ""start"": 18,
    ""end"": 19
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.8470034003257751,
    ""index"": 8,
    ""word"": ""##wai"",
    ""start"": 19,
    ""end"": 22
  },
  {
    ""entity"": ""I-PER"",
    ""score"": 0.4361639618873596,
    ""index"": 9,
    ""word"": ""##t"",
    ""start"": 22,
    ""end"": 23
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.5916156768798828,
    ""index"": 11,
    ""word"": ""So"",
    ""start"": 28,
    ""end"": 30
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.4183518886566162,
    ""index"": 12,
    ""word"": ""##u"",
    ""start"": 30,
    ""end"": 31
  },
  {
    ""entity"": ""I-LOC"",
    ""score"": 0.994458794593811,
    ""index"": 15,
    ""word"": ""Korea"",
    ""start"": 36,
    ""end"": 41
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9983067512512207,
    ""index"": 18,
    ""word"": ""In"",
    ""start"": 50,
    ""end"": 52
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9920022487640381,
    ""index"": 19,
    ""word"": ""##d"",
    ""start"": 52,
    ""end"": 53
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9983989596366882,
    ""index"": 20,
    ""word"": ""##G"",
    ""start"": 53,
    ""end"": 54
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9937923550605774,
    ""index"": 21,
    ""word"": ""##ones"",
    ""start"": 55,
    ""end"": 59
  },
  {
    ""entity"": ""I-ORG"",
    ""score"": 0.9971230626106262,
    ""index"": 22,
    ""word"": ""##ia"",
    ""start"": 59,
    ""end"": 61
  }
]","NER",128,"Successful"
"All four teams are level with one point [[each]] from [[one]] game.","All four teams are level with one point [[*each""]] from [[onre]] game.",0.0,0.0,"[]","[]","NER",68,"Failed"
